label_id	anchor_x	anchor_y	bb_min_x	bb_min_y	bb_max_x	bb_max_y	n_pixels
78.0	797.1203007518797	887.578947368421	789.0	878.0	808.0	899.0	266.0
79.0	27.83157894736842	501.81052631578945	19.0	491.0	38.0	513.0	285.0
80.0	186.73202614379085	335.82570806100216	172.0	326.0	203.0	347.0	459.0
81.0	827.2606837606837	643.0555555555555	819.0	632.0	837.0	654.0	234.0
82.0	778.2624584717609	893.3654485049834	770.0	882.0	787.0	906.0	301.0
83.0	870.8662790697674	589.5494186046511	860.0	579.0	881.0	600.0	344.0
84.0	744.1981566820276	779.2903225806451	737.0	771.0	752.0	789.0	217.0
85.0	313.7375415282392	288.81063122923587	303.0	279.0	325.0	298.0	301.0
86.0	450.1139896373057	79.15803108808291	441.0	66.0	461.0	94.0	386.0
87.0	119.00224719101124	724.391011235955	107.0	711.0	135.0	736.0	445.0
88.0	859.3543859649122	10.835087719298246	851.0	0.0	869.0	23.0	285.0
89.0	797.1913580246913	840.5185185185185	791.0	833.0	804.0	849.0	162.0
90.0	830.6592592592592	606.1851851851852	822.0	593.0	842.0	619.0	405.0
91.0	614.1376146788991	252.09174311926606	603.0	242.0	628.0	262.0	327.0
92.0	856.2128514056225	615.8112449799197	847.0	607.0	866.0	625.0	249.0
93.0	914.6875	921.09375	903.0	913.0	929.0	930.0	320.0
94.0	916.6666666666666	319.7836879432624	909.0	307.0	926.0	332.0	282.0
95.0	902.4907975460122	4.251533742331288	893.0	0.0	912.0	10.0	163.0
96.0	458.9111747851003	419.11174785100286	447.0	409.0	472.0	429.0	349.0
97.0	539.4327485380117	575.6081871345029	527.0	566.0	553.0	586.0	342.0
98.0	651.5334928229665	351.7607655502392	640.0	338.0	664.0	367.0	418.0
99.0	663.99609375	1016.93359375	654.0	1009.0	676.0	1024.0	256.0
100.0	25.852320675105485	223.34177215189874	19.0	214.0	33.0	235.0	237.0
101.0	475.7350746268657	589.5373134328358	467.0	579.0	485.0	600.0	268.0
102.0	705.7384615384616	721.7107692307692	694.0	713.0	719.0	732.0	325.0
103.0	163.4885993485342	8.351791530944626	154.0	0.0	174.0	19.0	307.0
104.0	152.77777777777777	305.3888888888889	141.0	296.0	166.0	315.0	360.0
105.0	61.182038834951456	794.3834951456311	51.0	780.0	73.0	808.0	412.0
106.0	446.2283737024221	900.8823529411765	435.0	891.0	459.0	911.0	289.0
107.0	841.8947368421053	467.4298245614035	834.0	457.0	851.0	478.0	228.0
108.0	758.448275862069	122.88577586206897	748.0	108.0	771.0	139.0	464.0
109.0	536.5944055944055	985.4440559440559	526.0	976.0	548.0	996.0	286.0
110.0	271.3703703703704	353.5061728395062	264.0	347.0	280.0	362.0	162.0
111.0	621.2380952380952	168.73015873015873	612.0	156.0	632.0	182.0	378.0
112.0	658.3010033444816	481.54515050167225	648.0	473.0	671.0	491.0	299.0
113.0	637.9632034632035	241.67532467532467	629.0	227.0	648.0	258.0	462.0
114.0	432.5910714285714	115.88035714285714	418.0	103.0	451.0	127.0	560.0
115.0	552.3094555873926	850.1289398280802	541.0	841.0	566.0	861.0	349.0
116.0	80.07142857142857	889.6739130434783	68.0	880.0	92.0	900.0	322.0
117.0	655.9862542955326	134.70446735395188	649.0	123.0	664.0	147.0	291.0
118.0	297.64092664092664	226.83011583011583	289.0	216.0	307.0	237.0	259.0
119.0	639.2976588628762	963.1003344481605	629.0	954.0	652.0	972.0	299.0
120.0	548.1075837742504	326.91181657848324	531.0	315.0	564.0	339.0	567.0
121.0	837.8433476394849	58.15665236051502	824.0	48.0	853.0	69.0	466.0
122.0	487.4830097087379	603.3009708737864	475.0	593.0	502.0	616.0	412.0
123.0	702.4024390243902	610.6170731707317	690.0	601.0	717.0	621.0	410.0
124.0	563.951048951049	655.4475524475524	553.0	647.0	576.0	665.0	286.0
125.0	247.23829787234044	39.44255319148936	238.0	32.0	257.0	48.0	235.0
126.0	412.5485436893204	310.79611650485435	404.0	304.0	422.0	319.0	206.0
127.0	901.0545454545454	456.30454545454546	893.0	448.0	909.0	467.0	220.0
128.0	100.14598540145985	929.456204379562	90.0	921.0	111.0	940.0	274.0
129.0	840.9521912350598	496.46215139442234	833.0	486.0	849.0	508.0	251.0
130.0	22.089887640449437	437.5655430711611	14.0	428.0	31.0	449.0	267.0
131.0	766.3904761904762	250.22222222222223	757.0	240.0	778.0	260.0	315.0
132.0	723.6905829596412	538.7713004484305	715.0	530.0	732.0	549.0	223.0
133.0	569.4352159468439	904.3255813953489	558.0	896.0	582.0	913.0	301.0
134.0	470.6745406824147	879.7611548556431	461.0	868.0	481.0	893.0	381.0
135.0	342.8247011952191	223.0	334.0	214.0	353.0	232.0	251.0
136.0	681.8627450980392	137.5843137254902	672.0	130.0	693.0	146.0	255.0
137.0	135.0879120879121	1014.815934065934	124.0	1004.0	148.0	1024.0	364.0
138.0	825.4382352941177	358.75	814.0	348.0	837.0	371.0	340.0
139.0	778.1643835616438	188.98173515981736	770.0	181.0	788.0	198.0	219.0
140.0	866.4395604395604	721.4093406593406	856.0	710.0	877.0	733.0	364.0
141.0	687.9602888086642	162.48014440433212	680.0	151.0	696.0	174.0	277.0
142.0	454.73248407643314	443.68471337579615	443.0	435.0	467.0	453.0	314.0
143.0	668.3569321533923	815.0678466076696	660.0	801.0	677.0	828.0	339.0
144.0	696.1306666666667	696.5333333333333	687.0	684.0	705.0	710.0	375.0
145.0	751.5827956989248	575.058064516129	740.0	557.0	762.0	592.0	465.0
146.0	900.6655844155844	310.57142857142856	893.0	299.0	910.0	323.0	308.0
147.0	130.5	741.8260869565217	118.0	734.0	144.0	750.0	322.0
148.0	520.5	393.1333333333333	512.0	382.0	530.0	405.0	300.0
149.0	876.6266666666667	470.29333333333335	869.0	461.0	885.0	480.0	225.0
150.0	552.7791666666667	303.0	544.0	295.0	563.0	312.0	240.0
151.0	300.1354166666667	151.51736111111111	290.0	143.0	311.0	162.0	288.0
152.0	521.6264367816092	428.04597701149424	512.0	416.0	532.0	440.0	348.0
153.0	731.4122807017544	256.4868421052632	724.0	247.0	740.0	267.0	228.0
154.0	776.2571428571429	430.04	770.0	422.0	784.0	438.0	175.0
155.0	11.204433497536947	409.14285714285717	1.0	397.0	24.0	421.0	406.0
156.0	625.0	718.0823863636364	613.0	709.0	638.0	728.0	352.0
157.0	708.0446194225722	750.6955380577427	698.0	738.0	720.0	764.0	381.0
158.0	117.43986254295532	934.7628865979382	108.0	926.0	129.0	945.0	291.0
159.0	642.2169491525424	591.5525423728814	633.0	582.0	652.0	603.0	295.0
160.0	7.139830508474576	646.5932203389831	0.0	638.0	16.0	657.0	236.0
161.0	901.5	486.39261744966444	891.0	477.0	913.0	496.0	298.0
162.0	379.6546275395034	91.99097065462755	370.0	78.0	391.0	107.0	443.0
163.0	835.2827868852459	15.385245901639344	828.0	5.0	844.0	26.0	244.0
164.0	613.6120689655172	271.132183908046	602.0	263.0	626.0	281.0	348.0
165.0	98.8051948051948	555.1493506493506	92.0	549.0	107.0	563.0	154.0
166.0	627.4689440993789	378.11801242236027	616.0	370.0	640.0	388.0	322.0
167.0	43.81390134529148	922.390134529148	29.0	913.0	59.0	933.0	446.0
168.0	329.3253968253968	133.03174603174602	322.0	123.0	339.0	144.0	252.0
169.0	406.3225806451613	113.65591397849462	398.0	101.0	417.0	127.0	372.0
170.0	116.3667711598746	996.9278996865204	108.0	985.0	126.0	1009.0	319.0
171.0	869.4672364672365	793.9544159544159	860.0	782.0	880.0	807.0	351.0
172.0	586.4274406332454	604.7730870712401	576.0	593.0	598.0	617.0	379.0
173.0	240.8477508650519	340.8546712802768	231.0	331.0	252.0	350.0	289.0
174.0	255.0122448979592	162.6	246.0	153.0	265.0	174.0	245.0
175.0	33.18327974276527	768.4244372990354	21.0	760.0	46.0	777.0	311.0
176.0	339.2835820895522	103.48134328358209	329.0	95.0	351.0	112.0	268.0
177.0	709.6224066390041	309.90871369294604	701.0	300.0	720.0	320.0	241.0
178.0	879.5910364145658	818.2885154061624	867.0	808.0	893.0	828.0	357.0
179.0	694.1751662971175	369.1618625277162	683.0	356.0	706.0	383.0	451.0
180.0	135.87066246056781	609.6466876971609	126.0	600.0	147.0	620.0	317.0
181.0	609.5263157894736	887.1269349845202	602.0	875.0	619.0	900.0	323.0
182.0	766.022670025189	708.9219143576826	755.0	697.0	778.0	721.0	397.0
183.0	11.756048387096774	1012.483870967742	0.0	1001.0	26.0	1024.0	496.0
184.0	787.0342465753424	527.513698630137	777.0	518.0	799.0	537.0	292.0
185.0	685.6636363636363	630.5121212121212	676.0	620.0	696.0	642.0	330.0
186.0	382.17840375586854	311.5211267605634	374.0	304.0	392.0	320.0	213.0
187.0	163.11714285714285	68.87142857142857	153.0	58.0	175.0	81.0	350.0
188.0	812.2954545454545	855.3434343434343	801.0	844.0	824.0	868.0	396.0
189.0	189.80379746835442	761.7362869198312	176.0	751.0	204.0	774.0	474.0
190.0	502.8095238095238	366.5995670995671	489.0	356.0	518.0	378.0	462.0
191.0	465.5629139072848	180.01986754966887	456.0	171.0	478.0	190.0	302.0
192.0	892.4664804469273	552.2513966480446	884.0	540.0	903.0	565.0	358.0
193.0	910.0102301790281	409.0076726342711	897.0	400.0	924.0	419.0	391.0
194.0	889.7118110236221	49.39055118110236	869.0	29.0	910.0	71.0	1270.0
195.0	23.608540925266905	481.47330960854094	14.0	473.0	36.0	490.0	281.0
196.0	790.1694290976059	217.60773480662982	777.0	203.0	804.0	234.0	543.0
197.0	316.64102564102564	843.0794871794872	306.0	832.0	330.0	854.0	390.0
198.0	373.5056818181818	151.0681818181818	364.0	140.0	385.0	164.0	352.0
199.0	821.7687296416938	145.80781758957656	811.0	137.0	834.0	156.0	307.0
200.0	54.031847133757964	449.0594479830149	40.0	439.0	70.0	461.0	471.0
201.0	140.5339233038348	628.905604719764	132.0	618.0	151.0	641.0	339.0
202.0	641.7444444444444	546.8194444444445	629.0	537.0	654.0	557.0	360.0
203.0	281.3608490566038	275.83254716981133	269.0	265.0	295.0	287.0	424.0
204.0	93.6639175257732	341.0041237113402	84.0	326.0	106.0	359.0	485.0
205.0	602.582554517134	504.1760124610592	586.0	489.0	620.0	519.0	642.0
206.0	108.05530973451327	874.5287610619469	94.0	863.0	122.0	886.0	452.0
207.0	590.4129213483146	820.1629213483146	579.0	811.0	603.0	830.0	356.0
208.0	125.2911051212938	578.6738544474393	113.0	570.0	139.0	589.0	371.0
209.0	772.0855745721271	155.27872860635696	760.0	145.0	786.0	168.0	409.0
210.0	283.4745098039216	35.30196078431373	274.0	27.0	294.0	44.0	255.0
211.0	279.63786008230454	11.60082304526749	272.0	2.0	288.0	22.0	243.0
212.0	67.3035143769968	861.7076677316294	51.0	849.0	86.0	875.0	626.0
213.0	209.0805152979066	143.7536231884058	194.0	131.0	224.0	158.0	621.0
214.0	342.4192546583851	141.20807453416148	334.0	129.0	352.0	153.0	322.0
215.0	900.8758389261745	1014.7785234899329	891.0	1005.0	911.0	1024.0	298.0
216.0	134.1548223350254	921.5177664974619	125.0	909.0	145.0	935.0	394.0
217.0	576.6708074534162	845.7546583850932	565.0	836.0	588.0	856.0	322.0
218.0	628.1724137931035	137.58850574712645	618.0	124.0	641.0	151.0	435.0
219.0	640.46875	1014.2908653846154	629.0	1003.0	654.0	1024.0	416.0
220.0	617.4712328767123	967.2904109589041	608.0	955.0	627.0	980.0	365.0
221.0	600.6217616580311	93.86269430051813	591.0	81.0	611.0	108.0	386.0
222.0	860.2767857142857	503.7291666666667	849.0	495.0	873.0	513.0	336.0
223.0	701.4952076677316	663.5463258785943	692.0	654.0	713.0	674.0	313.0
224.0	766.8978328173374	961.6160990712075	756.0	952.0	779.0	972.0	323.0
225.0	189.36103896103896	1000.0025974025974	180.0	987.0	200.0	1014.0	385.0
226.0	641.8021276595745	692.8765957446808	628.0	682.0	656.0	704.0	470.0
227.0	838.0681818181819	560.7694805194806	829.0	549.0	847.0	573.0	308.0
228.0	592.2474012474013	255.76507276507277	580.0	242.0	605.0	269.0	481.0
229.0	870.9664268585132	85.91606714628297	858.0	74.0	884.0	98.0	417.0
